filename,pipeline,orig_niqe,orig_piqe,orig_colorfulness,fin_niqe,fin_piqe,fin_colorfulness
minor_070.tiff,P24,11.715882370607222,72.34383392333984,66.26294819598687,11.715882370607222,72.34383392333984,66.26294819598687
minor_071.tiff,P24,11.407436767457519,74.9863052368164,62.771958042392924,11.407436767457519,74.9863052368164,62.771958042392924
minor_072.tiff,P24,12.870803841673274,83.9629898071289,90.7653630007537,12.870803841673274,83.9629898071289,90.7653630007537
minor_073.tiff,P24,12.21147809333446,80.08203887939453,95.78310933513397,12.21147809333446,80.08203887939453,95.78310933513397
minor_074.tiff,P24,12.436029065155694,70.57002258300781,65.37323098854043,12.436029065155694,70.57002258300781,65.37323098854043
minor_075.tiff,P24,11.429943000970445,84.47196960449219,97.0319551662125,11.429943000970445,84.47196960449219,97.0319551662125
minor_076.tiff,P24,12.558793124301493,76.51679992675781,72.29031122482762,12.558793124301493,76.51679992675781,72.29031122482762
minor_077.tiff,P24,10.787883949550547,67.95525360107422,90.39562225036225,10.787883949550547,67.95525360107422,90.39562225036225
minor_078.tiff,P24,11.198628474916426,69.9195556640625,67.62803746058708,11.198628474916426,69.9195556640625,67.62803746058708
minor_079.tiff,P24,12.867970978024335,81.15397644042969,92.27875589688084,12.867970978024335,81.15397644042969,92.27875589688084
minor_080.tiff,P24,12.122721787354173,78.05870819091797,72.70312996410647,12.122721787354173,78.05870819091797,72.70312996410647
minor_081.tiff,P24,14.42061722079573,77.38545227050781,83.41462300922119,14.42061722079573,77.38545227050781,83.41462300922119
minor_082.tiff,P24,14.226185566252154,83.7079849243164,81.2172872770547,14.226185566252154,83.7079849243164,81.2172872770547
minor_083.tiff,P24,14.653479862748142,80.34371948242188,46.80683526286122,14.653479862748142,80.34371948242188,46.80683526286122
minor_084.tiff,P24,13.695378973184203,79.84119415283203,63.74318104407683,11.472728536884723,77.57722473144531,67.6703462885708
minor_085.tiff,P24,15.194954730518374,76.20309448242188,38.532084574270264,15.194954730518374,76.20309448242188,38.532084574270264
minor_086.tiff,P24,14.234363766642662,76.39962768554688,59.13729496178855,14.234363766642662,76.39962768554688,59.13729496178855
minor_087.tiff,P24,14.70894969984997,78.23234558105469,47.43389278043017,14.70894969984997,78.23234558105469,47.43389278043017
minor_088.tiff,P24,14.398103195267256,76.5747299194336,29.273989479615683,14.398103195267256,76.5747299194336,29.273989479615683
minor_089.tiff,P24,13.898746529360722,73.22736358642578,102.99117493898818,13.898746529360722,73.22736358642578,102.99117493898818
minor_090.tiff,P24,14.331700785425305,76.75367736816406,84.88329240448391,14.331700785425305,76.75367736816406,84.88329240448391
minor_091.tiff,P24,10.48291903744206,83.0347900390625,78.28468930307295,10.48291903744206,83.0347900390625,78.28468930307295
minor_092.tiff,P24,10.415405102365476,82.04298400878906,66.62550103182889,10.415405102365476,82.04298400878906,66.62550103182889
minor_093.tiff,P24,10.136155478615564,81.32109832763672,68.12040253480288,10.136155478615564,81.32109832763672,68.12040253480288
minor_094.tiff,P24,16.409620109561985,79.77862548828125,67.83363308231336,16.409620109561985,79.77862548828125,67.83363308231336
minor_095.tiff,P24,10.268446929750104,84.47588348388672,80.98396440821107,10.268446929750104,84.47588348388672,80.98396440821107
minor_096.tiff,P24,13.989429879712146,79.2569351196289,72.1804267645466,13.989429879712146,79.2569351196289,72.1804267645466
minor_097.tiff,P24,12.973608412211812,78.78816986083984,74.373774721344,12.973608412211812,78.78816986083984,74.373774721344
minor_098.tiff,P24,13.282870662092511,84.75074768066406,91.07782070749649,13.282870662092511,84.75074768066406,91.07782070749649
minor_099.tiff,P24,11.568684966339159,80.10092163085938,98.02617564627229,11.568684966339159,80.10092163085938,98.02617564627229
minor_100.tiff,P24,10.930988208196009,87.23213958740234,90.08230679791737,10.294445511757878,80.78265380859375,90.05635476760347
minor_101.tiff,P24,13.577540888496085,71.13675689697266,104.81554803213784,13.577540888496085,71.13675689697266,104.81554803213784
minor_102.tiff,P24,13.49081395803027,76.931884765625,77.08874522731615,13.49081395803027,76.931884765625,77.08874522731615
minor_103.tiff,P24,14.439622096454602,76.54578399658203,80.43593794254997,14.439622096454602,76.54578399658203,80.43593794254997
minor_104.tiff,P24,13.896055341524553,74.91947174072266,87.75121643550273,13.896055341524553,74.91947174072266,87.75121643550273
minor_105.tiff,P24,14.682728067855495,76.98640441894531,49.25282401861914,14.682728067855495,76.98640441894531,49.25282401861914
minor_106.tiff,P24,14.319870536717751,78.87528991699219,58.981559734569664,14.319870536717751,78.87528991699219,58.981559734569664
